EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
1.7703681463057147e-05,8.01120798974576e-05,8.395827417828716e-06,-1.2508697241126939e-05,8.09065187536221e-06,2.0297673574022444e-05,8.853590731528475e-06,1.0074292901394498e-05,7.327713019195945e-06,1.560877712330565e-07,1.221052169866004e-05,-1.2661285012360192e-05,8.243239646595463e-06,8.853590731528475e-06,-1.464492603839248e-05,-2.6699359965819464e-05,-1.784926923429079e-05,-6.710361934263327e-06,1.834553254798839e-06,0.00035339677817621364,-1.8275532547992318e-06,1.0390625
1.739850592059064e-05,7.202492802209519e-05,4.428545365764139e-06,-1.0219880672628144e-05,1.6025215979491365e-05,1.52622771233251e-05,8.395827417828716e-06,9.15876627399498e-06,8.548415189061969e-06,-1.490877712334494e-07,7.938064104128956e-06,-9.304354045228626e-06,1.0684643986327509e-05,8.701002960295222e-06,-1.8459620319223804e-05,-2.4715718939787175e-05,-1.8154444776757297e-05,-7.931064104129349e-06,-9.120266273997141e-07,0.0005928069912411875,-4.542633136999553e-07,1.04296875
1.648297929319112e-05,6.393777614673279e-05,1.987141026032092e-06,-7.931064104129349e-06,2.04502613452557e-05,9.006178502761727e-06,7.785476332895703e-06,8.548415189061969e-06,9.616529587694738e-06,-1.490877712334494e-07,4.581133136997392e-06,-1.4950101580858985e-05,6.56477416302968e-06,4.275957594530887e-06,-2.151137574388886e-05,-2.1816551286355368e-05,-1.8612208090457054e-05,-1.006729290139489e-05,-4.726720908231038e-06,0.00047424629299294994,1.2242021698658271e-06,1.046875
1.6025215979491365e-05,6.2259310663167e-05,3.3604309671313687e-06,-8.388827417829109e-06,1.8619208090456662e-05,8.853590731528475e-06,6.869949705496186e-06,9.616529587694738e-06,9.921705130161246e-06,1.560877712330565e-07,-7.594388561664611e-07,-4.421545365764532e-06,2.292316568498598e-06,-7.594388561664611e-07,-2.2274314600055127e-05,-2.0901024658955852e-05,-1.9069971404156817e-05,-7.320713019196338e-06,-5.794835306863808e-06,0.00011535985505233904,2.5974921109651035e-06,1.05078125
1.694074260689088e-05,6.958352368236314e-05,3.6656065095978743e-06,-1.0677643986327902e-05,1.9992498031555938e-05,1.8619208090456662e-05,7.0225374767294395e-06,1.0837231757560764e-05,9.463941816461487e-06,4.612633136995624e-07,-1.6475979293191512e-05,5.954423078096669e-06,4.733720908230645e-06,-9.120266273997141e-07,-2.1053612430189105e-05,-2.1206200201422358e-05,-1.9832910260323083e-05,-3.2008431958985084e-06,-3.658606509598267e-06,-0.0001086389931180763,3.818194280831127e-06,1.0546875
1.7245918149357387e-05,7.309304242072797e-05,2.4449043397318507e-06,-8.99917850276212e-06,2.2891665684987746e-05,2.0755436887722204e-05,8.243239646595463e-06,1.0837231757560764e-05,9.463941816461487e-06,3.0867554246630944e-07,-1.617080375072501e-05,-5.33707199316405e-06,7.0225374767294395e-06,9.190266273993212e-07,-2.0443261345256092e-05,-2.1206200201422358e-05,-2.0443261345256092e-05,-2.4379043397322436e-06,-1.980141026032485e-06,-8.498788857692209e-05,4.275957594530887e-06,1.05859375
1.5720040437024858e-05,6.317483729056653e-05,3.2078431958981155e-06,-3.3534309671317616e-06,1.9076971404156422e-05,9.463941816461487e-06,9.311354045228233e-06,9.921705130161246e-06,1.0684643986327509e-05,3.0867554246630944e-07,3.6656065095978743e-06,-1.739150592059103e-05,4.581133136997392e-06,-1.674965483565979e-06,-2.0443261345256092e-05,-1.9527734717856573e-05,-2.0443261345256092e-05,-3.3534309671317616e-06,-4.26895759453128e-06,-2.3647604541154403e-05,4.123369823297633e-06,1.0625
1.5567452665791605e-05,5.93601430097352e-05,4.428545365764139e-06,-5.794835306863808e-06,1.2515697241126546e-05,5.649247535630163e-06,8.701002960295222e-06,9.463941816461487e-06,1.1447582842493775e-05,3.0867554246630944e-07,1.8161444776756906e-05,-1.4034574953459467e-05,2.9026676534316095e-06,-7.320713019196338e-06,-1.9069971404156817e-05,-1.708633037812453e-05,-2.0595849116489342e-05,-4.116369823298026e-06,-6.40518639179682e-06,-5.385998324533849e-05,3.2078431958981155e-06,1.06640625
1.7551093691823893e-05,7.29404546494947e-05,4.428545365764139e-06,-1.7238918149357778e-05,9.769117358927993e-06,1.4194162724692328e-05,7.938064104128956e-06,8.09065187536221e-06,1.0684643986327509e-05,1.560877712330565e-07,2.4570131168553528e-05,-3.963782052064773e-06,-1.490877712334494e-07,-9.151766273995373e-06,-1.6781154835658022e-05,-1.6323391521958262e-05,-2.1053612430189105e-05,-4.574133136997785e-06,-5.947423078097062e-06,-8.941293394268642e-05,1.6819654835655861e-06,1.0703125
1.831403254799016e-05,8.056984321115736e-05,4.733720908230645e-06,-2.1053612430189105e-05,9.463941816461487e-06,1.633039152195787e-05,8.853590731528475e-06,6.869949705496186e-06,9.311354045228233e-06,3.0867554246630944e-07,1.9839910260322688e-05,-1.674965483565979e-06,-7.168125247963085e-06,-7.473300790429591e-06,-1.5560452665791996e-05,-1.8001857005524044e-05,-2.1053612430189105e-05,-4.574133136997785e-06,-5.33707199316405e-06,-6.97291114535968e-05,-1.490877712334494e-07,1.07421875
1.7093330378124137e-05,7.248269133579496e-05,5.1914842219304035e-06,-1.4797513809625734e-05,1.2973460554826304e-05,1.1905346156193533e-05,1.0074292901394498e-05,7.632888561662451e-06,8.853590731528475e-06,3.0867554246630944e-07,7.785476332895703e-06,-7.473300790429591e-06,-1.2050933927427179e-05,-8.388827417829109e-06,-1.5255277123325491e-05,-2.029067357402284e-05,-2.0748436887722595e-05,-5.184484221930796e-06,-6.100010849330315e-06,-5.5996212042604026e-05,-1.980141026032485e-06,1.078125
1.6788154835657627e-05,6.71421193426311e-05,6.259598620563174e-06,-1.2966460554826697e-05,1.6788154835657627e-05,1.0532056215094257e-05,1.0684643986327509e-05,8.548415189061969e-06,9.311354045228233e-06,1.560877712330565e-07,3.2078431958981155e-06,-5.489659764397302e-06,-1.0830231757561157e-05,-9.91470513016164e-06,-1.5255277123325491e-05,-2.0138085802789586e-05,-2.0748436887722595e-05,-5.642247535630556e-06,-6.862949705496579e-06,-7.720591224402619e-05,-3.5060187383650144e-06,1.08203125
1.8161444776756906e-05,7.171975247962869e-05,9.006178502761727e-06,-1.571304043702525e-05,1.3888987182225821e-05,9.769117358927993e-06,1.1600170613727028e-05,8.853590731528475e-06,9.311354045228233e-06,1.560877712330565e-07,3.5130187383646215e-06,3.3604309671313687e-06,-8.083651875362602e-06,-8.694002960295615e-06,-1.6475979293191512e-05,-1.8917383632923563e-05,-2.0901024658955852e-05,-4.726720908231038e-06,-7.473300790429591e-06,-8.651376628925461e-05,-4.574133136997785e-06,1.0859375
1.9687322489089435e-05,7.614479784539303e-05,1.1600170613727028e-05,-1.2508697241126939e-05,1.1142407300027269e-05,9.769117358927993e-06,1.3888987182225821e-05,9.006178502761727e-06,7.938064104128956e-06,1.560877712330565e-07,4.123369823297633e-06,3.2078431958981155e-06,-9.762117358928386e-06,-7.778476332896096e-06,-1.876479586169031e-05,-1.937514694662332e-05,-2.1053612430189105e-05,-3.2008431958985084e-06,-7.473300790429591e-06,-7.415415681936113e-05,-5.031896450697544e-06,1.08984375
1.9992498031555938e-05,7.492409567552699e-05,1.1905346156193533e-05,-6.557774163030073e-06,1.2973460554826304e-05,9.006178502761727e-06,1.6788154835657627e-05,8.09065187536221e-06,5.649247535630163e-06,4.612633136995624e-07,-4.542633136999553e-07,-5.33707199316405e-06,-1.3729399410992963e-05,-1.006729290139489e-05,-2.0748436887722595e-05,-2.1663963515122115e-05,-2.1206200201422358e-05,-1.674965483565979e-06,-6.710361934263327e-06,-7.583262230292692e-05,-4.726720908231038e-06,1.09375
1.9839910260322688e-05,7.370339350566098e-05,1.1294995071260522e-05,-3.0482554246652556e-06,1.1600170613727028e-05,7.480300790429198e-06,1.8771795861689916e-05,6.4121863917964275e-06,4.428545365764139e-06,4.612633136995624e-07,-1.0219880672628144e-05,-1.0830231757561157e-05,-1.5102689352092238e-05,-1.4339750495925974e-05,-2.0901024658955852e-05,-2.2579490142521634e-05,-2.0748436887722595e-05,-3.0167554246670236e-07,-7.473300790429591e-06,-9.154916273995197e-05,-3.81119428083152e-06,1.09765625
2.060284911648895e-05,7.4313744590594e-05,1.0379468443861004e-05,-9.120266273997141e-07,9.006178502761727e-06,1.0684643986327509e-05,1.9534734717856182e-05,5.954423078096669e-06,4.275957594530887e-06,3.0867554246630944e-07,-9.304354045228626e-06,-1.6323391521958262e-05,-1.5255277123325491e-05,-1.830703254799055e-05,-2.1358787972655608e-05,-2.0748436887722595e-05,-1.9985498031556333e-05,1.560877712330565e-07,-9.45694181646188e-06,-9.551644479201654e-05,-2.5904921109654964e-06,1.1015625
2.1365787972655213e-05,6.988869922482965e-05,9.921705130161246e-06,-4.542633136999553e-07,1.0989819528794015e-05,1.1294995071260522e-05,1.9687322489089435e-05,4.733720908230645e-06,4.123369823297633e-06,4.612633136995624e-07,3.818194280831127e-06,-2.914076430555151e-05,-1.6781154835658022e-05,-1.9985498031556333e-05,-2.3189841227454647e-05,-1.9222559175390067e-05,-1.9222559175390067e-05,-4.542633136999553e-07,-8.541415189062362e-06,-9.185433828241848e-05,-9.120266273997141e-07,1.10546875
2.0908024658955457e-05,6.576882940153183e-05,1.1142407300027269e-05,-3.0167554246670236e-07,1.1142407300027269e-05,6.717361934262934e-06,1.9992498031555938e-05,2.4449043397318507e-06,3.3604309671313687e-06,4.612633136995624e-07,1.1142407300027269e-05,-3.188734418775006e-05,-1.876479586169031e-05,-2.1053612430189105e-05,-2.4563131168553922e-05,-1.9527734717856573e-05,-1.8154444776757297e-05,-1.5223777123327258e-06,-6.252598620563567e-06,-9.59742081057163e-05,7.664388561660683e-07,1.109375
2.014508580278919e-05,7.080422585222918e-05,1.175275838496028e-05,2.4449043397318507e-06,5.344071993163657e-06,4.428545365764139e-06,2.106061243018871e-05,1.2242021698658271e-06,3.0552554246648627e-06,3.0867554246630944e-07,6.717361934262934e-06,-1.708633037812453e-05,-1.9527734717856573e-05,-2.4715718939787175e-05,-2.3800192312387656e-05,-1.9832910260323083e-05,-1.6781154835658022e-05,-1.674965483565979e-06,-6.40518639179682e-06,-0.0001014673678701134,2.139728797265345e-06,1.11328125
1.9992498031555938e-05,7.660256115909278e-05,1.0226880672627751e-05,6.107010849329922e-06,9.190266273993212e-07,5.1914842219304035e-06,2.2433902371287986e-05,1.2242021698658271e-06,3.6656065095978743e-06,3.0867554246630944e-07,-2.743079882198749e-06,-7.6258885616628435e-06,-2.0595849116489342e-05,-2.9903703161717774e-05,-2.2732077913754884e-05,-2.0901024658955852e-05,-1.6018215979491756e-05,-2.132728797265738e-06,-7.473300790429591e-06,-0.00010161995564134666,3.0552554246648627e-06,1.1171875
2.04502613452557e-05,7.339821796319447e-05,9.006178502761727e-06,7.0225374767294395e-06,1.560877712330565e-07,8.853590731528475e-06,2.212872682882148e-05,4.612633136995624e-07,3.818194280831127e-06,1.560877712330565e-07,-1.0677643986327902e-05,-9.45694181646188e-06,-2.196913905758862e-05,-3.4023572985015604e-05,-2.395278008362091e-05,-2.395278008362091e-05,-1.6475979293191512e-05,-3.3534309671317616e-06,-7.931064104129349e-06,-0.00010436653552354522,3.6656065095978743e-06,1.12109375
2.0908024658955457e-05,6.927834813989664e-05,8.853590731528475e-06,5.954423078096669e-06,-2.743079882198749e-06,1.4194162724692328e-05,2.0755436887722204e-05,-4.542633136999553e-07,4.275957594530887e-06,1.560877712330565e-07,-9.151766273995373e-06,-8.846590731528868e-06,-2.1358787972655608e-05,-3.738050395214717e-05,-2.746229882198573e-05,-2.5936421109653198e-05,-1.739150592059103e-05,-4.26895759453128e-06,-1.0219880672628144e-05,-0.00011199592408520785,3.818194280831127e-06,1.125
2.1213200201421964e-05,7.156716470839543e-05,7.938064104128956e-06,4.275957594530887e-06,-5.947423078097062e-06,1.4957101580858592e-05,2.014508580278919e-05,-7.594388561664611e-07,4.886308679463898e-06,1.560877712330565e-07,-3.963782052064773e-06,-9.609529587695131e-06,-1.9527734717856573e-05,-3.997449606311247e-05,-3.081922978911729e-05,-2.5326070024720188e-05,-1.8459620319223804e-05,-5.642247535630556e-06,-1.464492603839248e-05,-0.00011733649607837172,3.3604309671313687e-06,1.12890625
2.1213200201421964e-05,7.416115681936074e-05,5.649247535630163e-06,7.664388561660683e-07,-2.8956676534320024e-06,9.921705130161246e-06,2.0297673574022444e-05,-3.0167554246670236e-07,5.496659764396909e-06,3.0867554246630944e-07,-7.6258885616628435e-06,-1.9832910260323083e-05,-2.029067357402284e-05,-4.1500373775444995e-05,-3.234510750144982e-05,-2.4868306711020425e-05,-1.8917383632923563e-05,-8.388827417829109e-06,-1.830703254799055e-05,-0.00012145636590166954,2.7500798821983563e-06,1.1328125
2.0755436887722204e-05,7.095681362346242e-05,3.5130187383646215e-06,-3.3534309671317616e-06,1.37678994109908e-06,6.717361934262934e-06,2.014508580278919e-05,3.499999999803549e-09,6.717361934262934e-06,4.612633136995624e-07,-5.184484221930796e-06,-2.8683000991851752e-05,-2.3189841227454647e-05,-4.272107594531102e-05,-3.188734418775006e-05,-2.563124556718669e-05,-1.830703254799055e-05,-1.2050933927427179e-05,-1.9527734717856573e-05,-0.00013091680771813122,1.834553254798839e-06,1.13671875
2.014508580278919e-05,6.637918048646483e-05,1.5293777123323331e-06,-5.031896450697544e-06,6.138510849328153e-07,8.853590731528475e-06,1.892438363292317e-05,-1.3697899410994728e-06,8.701002960295222e-06,3.0867554246630944e-07,4.886308679463898e-06,-2.8683000991851752e-05,-2.33424289986879e-05,-4.256848817407777e-05,-3.14295808740503e-05,-2.654677219458621e-05,-1.7544093691824285e-05,-1.4339750495925974e-05,-1.9527734717856573e-05,-0.00014220830278939195,7.664388561660683e-07,1.140625
1.8771795861689916e-05,6.317483729056653e-05,-7.594388561664611e-07,-7.473300790429591e-06,-1.674965483565979e-06,8.09065187536221e-06,1.694074260689088e-05,-2.132728797265738e-06,9.15876627399498e-06,1.560877712330565e-07,-5.489659764397302e-06,-3.234510750144982e-05,-1.9832910260323083e-05,-4.089002269051199e-05,-3.3260634128849335e-05,-2.715712327951922e-05,-1.769668146305754e-05,-1.6018215979491756e-05,-2.029067357402284e-05,-0.00014892216472365505,-1.490877712334494e-07,1.14453125
1.648297929319112e-05,5.8444616382335687e-05,-1.8275532547992318e-06,-1.1287995071260915e-05,-3.81119428083152e-06,1.5293777123323331e-06,1.4041574953459075e-05,-1.3697899410994728e-06,8.701002960295222e-06,3.0867554246630944e-07,-3.0514054246650784e-05,-4.2263312631611264e-05,-1.739150592059103e-05,-3.9516732749412707e-05,-3.6770152867214155e-05,-2.6851947737052717e-05,-1.8154444776757297e-05,-1.9832910260323083e-05,-2.1816551286355368e-05,-0.00015380497340311916,-9.120266273997141e-07,1.1484375
1.4041574953459075e-05,5.38669832453381e-05,-1.674965483565979e-06,-1.1898346156193926e-05,-6.710361934263327e-06,-1.674965483565979e-06,1.1447582842493775e-05,-1.5223777123327258e-06,9.463941816461487e-06,4.612633136995624e-07,-3.34132219000826e-05,-4.867199902340789e-05,-1.9832910260323083e-05,-3.814344280831344e-05,-3.814344280831344e-05,-2.5326070024720188e-05,-1.8001857005524044e-05,-2.349501676992115e-05,-2.2732077913754884e-05,-0.0001620447130497148,-1.5223777123327258e-06,1.15234375
1.1905346156193533e-05,5.4935097643970866e-05,-1.0646143986329673e-06,-1.052505621509465e-05,-6.710361934263327e-06,6.138510849328153e-07,1.0226880672627751e-05,-2.743079882198749e-06,1.0532056215094257e-05,1.560877712330565e-07,-1.5560452665791996e-05,-5.462292210150475e-05,-2.2884665684988137e-05,-3.4023572985015604e-05,-3.6770152867214155e-05,-2.4715718939787175e-05,-1.739150592059103e-05,-2.4563131168553922e-05,-2.1358787972655608e-05,-0.00017242068149357604,-1.8275532547992318e-06,1.15625
1.0989819528794015e-05,5.8749791924802186e-05,-4.542633136999553e-07,-1.2508697241126939e-05,-4.26895759453128e-06,4.123369823297633e-06,9.006178502761727e-06,-2.8956676534320024e-06,1.0532056215094257e-05,3.499999999803549e-09,-4.574133136997785e-06,-6.408336391796643e-05,-2.0748436887722595e-05,-2.8683000991851752e-05,-3.5091687383648374e-05,-2.502089448225368e-05,-1.739150592059103e-05,-2.441054339732067e-05,-1.8917383632923563e-05,-0.0001829492377086705,-2.132728797265738e-06,1.16015625
1.1142407300027269e-05,5.7071326441236404e-05,3.499999999803549e-09,-1.571304043702525e-05,-4.116369823298026e-06,6.717361934262934e-06,7.327713019195945e-06,-1.5223777123327258e-06,1.0532056215094257e-05,1.560877712330565e-07,-5.184484221930796e-06,-7.125498916592933e-05,-1.617080375072501e-05,-2.4868306711020425e-05,-3.3108046357616085e-05,-2.3189841227454647e-05,-1.739150592059103e-05,-2.517348225348693e-05,-1.739150592059103e-05,-0.00019240967952513215,-2.285316568498991e-06,1.1640625
1.1142407300027269e-05,5.2188517761772315e-05,-3.0167554246670236e-07,-1.5407864894558743e-05,-6.557774163030073e-06,5.8018353068634155e-06,6.56477416302968e-06,-9.120266273997141e-07,1.0226880672627751e-05,4.612633136995624e-07,-9.304354045228626e-06,-7.568003453169366e-05,-1.4034574953459467e-05,-2.3647604541154403e-05,-2.9903703161717774e-05,-2.029067357402284e-05,-1.739150592059103e-05,-2.7309711050752473e-05,-1.6933742606891275e-05,-0.00019927612923062855,-2.285316568498991e-06,1.16796875
9.006178502761727e-06,5.112040336313954e-05,-1.0646143986329673e-06,-1.2813872783593443e-05,-7.015537476729832e-06,1.560877712330565e-07,6.4121863917964275e-06,-2.285316568498991e-06,8.395827417828716e-06,3.0867554246630944e-07,-1.1745758384960673e-05,-6.393077614673318e-05,-1.357681163975971e-05,-2.3189841227454647e-05,-2.5936421109653198e-05,-2.029067357402284e-05,-1.739150592059103e-05,-2.7920062135685486e-05,-1.8001857005524044e-05,-0.00020263306019776013,-2.285316568498991e-06,1.171875
6.259598620563174e-06,5.2188517761772315e-05,-7.594388561664611e-07,-9.762117358928386e-06,-6.710361934263327e-06,-2.743079882198749e-06,5.954423078096669e-06,-3.81119428083152e-06,5.649247535630163e-06,3.499999999803549e-09,-1.1593170613727421e-05,-3.3108046357616085e-05,-1.2508697241126939e-05,-2.151137574388886e-05,-2.349501676992115e-05,-2.0595849116489342e-05,-1.6781154835658022e-05,-2.349501676992115e-05,-1.9680322489089826e-05,-0.0002046167012237924,-2.132728797265738e-06,1.17578125
5.8018353068634155e-06,4.8831586794640744e-05,-1.490877712334494e-07,-8.846590731528868e-06,-1.1593170613727421e-05,1.2242021698658271e-06,5.344071993163657e-06,-2.8956676534320024e-06,5.038896450697151e-06,3.499999999803549e-09,-2.1816551286355368e-05,-1.876479586169031e-05,-1.311904832605995e-05,-2.0901024658955852e-05,-2.2884665684988137e-05,-1.876479586169031e-05,-1.5865628208258503e-05,-1.6323391521958262e-05,-1.9069971404156817e-05,-0.00020644775447859143,-1.8275532547992318e-06,1.1796875
6.259598620563174e-06,4.181254931791111e-05,-9.120266273997141e-07,-9.151766273995373e-06,-1.9069971404156817e-05,1.37678994109908e-06,5.038896450697151e-06,-4.542633136999553e-07,5.8018353068634155e-06,1.560877712330565e-07,-3.8601206122013194e-05,-2.959852761925127e-05,-1.5407864894558743e-05,-2.3037253456221393e-05,-2.1358787972655608e-05,-1.830703254799055e-05,-1.4797513809625734e-05,-1.2813872783593443e-05,-1.5560452665791996e-05,-0.00020705810556352446,-1.674965483565979e-06,1.18359375
5.649247535630163e-06,4.196513708914436e-05,-2.8956676534320024e-06,-8.083651875362602e-06,-1.8917383632923563e-05,-3.81119428083152e-06,5.649247535630163e-06,1.2242021698658271e-06,5.344071993163657e-06,1.560877712330565e-07,-2.715712327951922e-05,-3.524427515488162e-05,-1.617080375072501e-05,-2.5936421109653198e-05,-1.6933742606891275e-05,-1.9680322489089826e-05,-1.3881987182226214e-05,-1.2966460554826697e-05,-1.311904832605995e-05,-0.00020537964007995865,-1.21720216986622e-06,1.1875
5.038896450697151e-06,5.066264004943978e-05,-4.26895759453128e-06,-7.778476332896096e-06,-1.0830231757561157e-05,-1.0646143986329673e-06,7.0225374767294395e-06,3.0867554246630944e-07,4.581133136997392e-06,1.560877712330565e-07,-3.3534309671317616e-06,-3.265028304391633e-05,-1.6475979293191512e-05,-2.8683000991851752e-05,-1.3881987182226214e-05,-1.8917383632923563e-05,-1.2813872783593443e-05,-1.1440582842494168e-05,-1.4797513809625734e-05,-0.00020095459471419433,-7.594388561664611e-07,1.19140625
5.496659764396909e-06,5.6003212042603635e-05,-4.879308679464291e-06,-9.45694181646188e-06,-4.421545365764532e-06,8.09065187536221e-06,8.243239646595463e-06,-1.0646143986329673e-06,5.1914842219304035e-06,4.612633136995624e-07,-8.083651875362602e-06,-3.6617565095980906e-05,-1.9222559175390067e-05,-2.914076430555151e-05,-1.5255277123325491e-05,-1.617080375072501e-05,-1.2050933927427179e-05,-8.541415189062362e-06,-1.617080375072501e-05,-0.00019530884717856398,-4.542633136999553e-07,1.1953125
7.480300790429198e-06,5.325663216040508e-05,-5.031896450697544e-06,-1.0677643986327902e-05,-4.879308679464291e-06,9.15876627399498e-06,9.463941816461487e-06,-1.21720216986622e-06,5.954423078096669e-06,6.138510849328153e-07,-2.151137574388886e-05,-3.753309172338042e-05,-1.9832910260323083e-05,-2.62415966521197e-05,-1.617080375072501e-05,-1.662856706442477e-05,-1.1440582842494168e-05,-6.40518639179682e-06,-1.2508697241126939e-05,-0.0001890527485580006,3.499999999803549e-09,1.19921875
