EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
5.038896450697151e-06,2.2281314600054733e-05,3.998149606311207e-05,1.8161444776756906e-05,6.012308186590147e-05,2.7927062135685095e-05,0.00019577361049226335,9.231910159611784e-05,8.118019429609037e-05,7.664388561660683e-07,5.0510052278206526e-05,0.00012268406807153516,0.0001339755631427959,0.00012802464006469904,0.00018249847439497034,0.00028427451780755003,0.00024383875843073802,-0.00012481329686880112,0.0001559482022003843,4.364360257271015e-05,-7.015537476729832e-06,1.07421875
1.9534734717856182e-05,1.6177803750724618e-05,4.181254931791111e-05,1.5720040437024858e-05,5.5240273186437366e-05,1.8161444776756906e-05,0.00019440032055116407,9.323462822351735e-05,7.934914104129135e-05,4.612633136995624e-07,4.08970226905116e-05,9.949072684408072e-05,0.00013046604440443107,0.0001307712199468976,0.00018310882547990334,0.00028381675449385026,0.00024429652174443777,-0.00012817022783593267,0.00015289644677571925,4.165996154667786e-05,-7.6258885616628435e-06,1.078125
2.518048225348654e-05,-3.997449606311247e-05,3.235210750144943e-05,7.632888561662451e-06,6.119119626453424e-05,-4.726720908231038e-06,0.00018997527518539972,9.53708570207829e-05,8.04172554399241e-05,-1.490877712334494e-07,3.418316075624847e-05,9.094581165501855e-05,0.00012787205229346577,0.0001235995946989347,0.00018905974855800022,0.00028229087678151776,0.0002465853383129366,-0.00012160895367290279,0.00017288544480727539,4.730570908230822e-05,-8.236239646595856e-06,1.08203125
1.0989819528794015e-05,-1.2813872783593443e-05,3.296245858638244e-05,6.717361934262934e-06,5.951273078096845e-05,1.0716143986325743e-06,0.00018692351976073467,9.338721599475061e-05,8.133278206732363e-05,1.560877712330565e-07,4.684794576860846e-05,0.00011932713710440361,0.00012894016669209854,0.00012009007596056988,0.00018799163415936742,0.0002848848688924831,0.00024536463614307054,-0.00012115119035920304,0.0001783786045716725,5.112040336313954e-05,-8.694002960295615e-06,1.0859375
-4.6840945768608854e-05,3.784526726584653e-05,3.418316075624847e-05,9.311354045228233e-06,5.432474655903785e-05,7.327713019195945e-06,0.00018478729096346912,9.170875051118483e-05,7.919655327005808e-05,7.664388561660683e-07,5.264628107547207e-05,0.00010254248226874578,0.00012283665584276844,0.00012054783927426963,0.00018829680970183394,0.00027832359472945316,0.00024353358288827152,-0.00011977790041810377,0.00014969210357982095,4.684794576860846e-05,-8.388827417829109e-06,1.08984375
-1.2661285012360192e-05,-3.963782052064773e-06,3.876079389324605e-05,3.818194280831127e-06,5.279886884670532e-05,1.987141026032092e-06,0.00018493987873470237,9.338721599475061e-05,8.148536983855687e-05,4.612633136995624e-07,2.7927062135685095e-05,8.667335406048747e-05,0.00012527806018250046,0.00012070042704550289,0.00019180632844019877,0.00028198570123905126,0.00024566981168553704,-0.00011306403848384063,0.0001637301785332802,4.196513708914436e-05,-8.083651875362602e-06,1.09375
2.4417543397320274e-05,-3.81119428083152e-06,3.799785503707978e-05,-3.81119428083152e-06,5.5850624271370385e-05,1.8619208090456662e-05,0.00018066742114017132,9.338721599475061e-05,8.316383532212266e-05,4.612633136995624e-07,5.7681677526169424e-05,0.0001216159536729024,0.00011673314499343831,0.0001213107781304359,0.0001939425572374643,0.00028168052569658476,0.0002452120483718373,-0.0001115381607715081,0.00014602999707022287,4.2880663716543886e-05,-7.168125247963085e-06,1.09765625
-3.3534309671317616e-06,-3.658606509598267e-06,3.9371144978179065e-05,-2.8956676534320024e-06,6.775247042756412e-05,-1.1287995071260915e-05,0.00017944671897030526,9.369239153721711e-05,8.087501875362387e-05,3.499999999803549e-09,6.241189843440026e-05,0.00011276586294137374,0.00012024266373180313,0.00010528906215094434,0.0001939425572374643,0.000280002060213019,0.00024368617065950477,-0.00011275886294137413,0.00016006807202368216,4.181254931791111e-05,-6.100010849330315e-06,1.1015625
-3.5060187383650144e-06,1.0837231757560764e-05,3.357280967131545e-05,-1.571304043702525e-05,5.7071326441236404e-05,-1.784926923429079e-05,0.00017471649806207444,8.957252171391929e-05,7.812843887142531e-05,-1.490877712334494e-07,3.2046931958982925e-05,0.00011413915288247301,0.00011398656511123975,9.994849015778048e-05,0.00018860198524430044,0.0002769503047883539,0.00023605678209784211,-0.00012282965584276882,0.0001336703876003294,3.174175641651642e-05,-5.031896450697544e-06,1.10546875
-2.5478657795953438e-05,-2.242690237128838e-05,3.891338166447931e-05,-1.4950101580858985e-05,6.119119626453424e-05,-7.473300790429591e-06,0.00017563202468947394,9.491309370708313e-05,8.301124755088941e-05,-1.490877712334494e-07,5.5087685415204116e-05,0.00011215551185644072,0.00011719090830713806,0.00010681493986327687,0.00019470549609363057,0.0002792391213568527,0.00024109217854853947,-0.00011214851185644111,0.00015899995762504938,1.9992498031555938e-05,-3.81119428083152e-06,1.109375
3.021587870418389e-05,-1.5102689352092238e-05,5.8444616382335687e-05,1.0716143986325743e-06,7.934914104129135e-05,9.15876627399498e-06,0.00018799163415936742,0.0001109348096865747,9.750708581804843e-05,1.0716143986325743e-06,5.8444616382335687e-05,0.00012115819035920264,0.00013702731856746095,0.00012832981560716552,0.00021194791424298815,0.00029632895173497707,0.0002578768333841973,-9.490609370708352e-05,0.0001846347031922359,1.282087278359305e-05,-2.743079882198749e-06,1.11328125
2.9605527619250877e-05,1.5293777123323331e-06,6.363260060426629e-05,6.4121863917964275e-06,8.957252171391929e-05,1.9534734717856182e-05,0.00019531584717856357,0.0001213107781304359,0.00010925634420300892,4.612633136995624e-07,8.179054538102338e-05,0.00012832981560716552,0.00014557223375652313,0.00013870578405102672,0.00022781704245124646,0.0003103670266884363,0.0002737459615924556,-7.033946253852981e-05,0.00020279264796899297,3.2078431958981155e-06,-1.8275532547992318e-06,1.1171875
-7.168125247963085e-06,4.612633136995624e-07,7.370339350566098e-05,8.09065187536221e-06,9.796484913174819e-05,2.991070316171738e-05,0.00019852019037446187,0.00012634617458113324,0.00011825902270577084,-1.490877712334494e-07,8.255348423718965e-05,0.0001411471883907588,0.00015884736985381613,0.00014938692803735443,0.00023636195764030864,0.0003175386519363992,0.0002821382890102845,-6.179454734946764e-05,0.00019211150398266527,-1.2661285012360192e-05,-1.0646143986329673e-06,1.12109375
3.357280967131545e-05,3.6777152867213764e-05,7.858620218512507e-05,2.5974921109651035e-06,0.00010498388660847783,1.800885700552365e-05,0.00020233488465529323,0.00012894016669209854,0.00012390477024140122,3.0867554246630944e-07,8.285865977965616e-05,0.0001803622455977048,0.0001553378511154513,0.00014862398918118818,0.00024597498722800354,0.00032623615489669463,0.00029007285311441364,-4.3178839259010784e-05,0.00021118497538682188,-2.563124556718669e-05,-4.542633136999553e-07,1.125
4.242290040284412e-05,5.005228896450677e-05,7.492409567552699e-05,6.259598620563174e-06,0.00010879858088930916,3.723491618091352e-05,0.00020157194579912695,0.0001264987623523665,0.0001261935868099,9.190266273993212e-07,0.00010238989449751254,0.0001657138195593125,0.00016586640733054576,0.00016235688859218093,0.0002487215671102021,0.00032455768941312886,0.00029281943299661224,-4.729870908230861e-05,0.00021103238761558863,-2.7767474364452233e-05,3.499999999803549e-09,1.12890625
6.821023374126388e-05,9.006178502761727e-06,7.72129122440258e-05,3.6656065095978743e-06,0.00010864599311807591,2.4722718939786784e-05,0.0001965365493484296,0.00012405735801263444,0.0001235995946989347,3.0867554246630944e-07,9.27768649098176e-05,0.00015808443099764985,0.0001622043008209477,0.00015152315683461998,0.00025009485705130137,0.0003225740483870965,0.0002914461430555129,-5.18763422193062e-05,0.00022476528702658138,-2.1816551286355368e-05,4.612633136995624e-07,1.1328125
5.4935097643970866e-05,3.1131405331583406e-05,8.606300297555446e-05,4.581133136997392e-06,0.00011215551185644072,3.067364201788365e-05,0.00020233488465529323,0.0001261935868099,0.00012680393789483302,7.664388561660683e-07,0.00010696752763451012,0.00015655855328531733,0.00015991548425244888,0.00014801363809625515,0.0002581820089266638,0.0003288301470076599,0.0002977022416760763,-3.738050395214717e-05,0.00021866177617725128,-1.0372468443861397e-05,1.0716143986325743e-06,1.13671875
1.831403254799016e-05,1.938214694662293e-05,8.102760652485712e-05,1.5293777123323331e-06,0.0001132236262550735,4.577983136997569e-05,0.0001991305414593949,0.0001213107781304359,0.00012832981560716552,1.560877712330565e-07,9.750708581804843e-05,0.0001622043008209477,0.00017044404046754333,0.0001544223244880518,0.0002561983679006315,0.0003247102771843621,0.0002960237761925105,-4.6993533539842104e-05,0.0002175936617786185,5.038896450697151e-06,1.6819654835655861e-06,1.140625
5.462992210150436e-05,2.212872682882148e-05,7.98069043549911e-05,7.664388561660683e-07,0.0001083408175756094,1.5872628208258108e-05,0.00020035124362926092,0.00011398656511123975,0.00012466770909756747,3.0867554246630944e-07,7.873878995635833e-05,0.0001634250029908137,0.0001689181627552108,0.00015106539352092023,0.00024948450596636837,0.00031631794976653315,0.0002874788610034483,-5.569103650013753e-05,0.00020813321996215683,1.2363109469893293e-05,2.292316568498598e-06,1.14453125
6.4121863917964275e-06,8.853590731528475e-06,7.065163808099592e-05,-1.674965483565979e-06,0.00010177954341257952,3.6624565095980514e-05,0.0001991305414593949,0.00010620458877834386,0.00011947972487563685,3.0867554246630944e-07,8.240089646595638e-05,0.00016159394973601468,0.00015167574460585325,0.00014068942507705902,0.0002417025296334725,0.0003063997446363717,0.00027740806810205366,-6.530406608783247e-05,0.00021271085309915443,4.428545365764139e-06,2.7500798821983563e-06,1.1484375
3.818194280831127e-06,-7.473300790429591e-06,6.988869922482965e-05,-5.794835306863808e-06,9.994849015778048e-05,1.9076971404156422e-05,0.00019852019037446187,9.903296353038097e-05,0.00011352880179754,1.560877712330565e-07,9.56760325632494e-05,0.00012573582349620024,0.00014862398918118818,0.00012771946452223252,0.00023636195764030864,0.0002960237761925105,0.00026779503851435873,-6.438853946043293e-05,0.00018692351976073467,-9.120266273997141e-07,3.2078431958981155e-06,1.15234375
4.928935010834051e-05,3.08262297891169e-05,6.729470711386435e-05,-3.2008431958985084e-06,9.659155919064892e-05,5.496659764396909e-06,0.00020019865585802767,9.415015485091688e-05,0.00010544164992217758,4.612633136995624e-07,7.828102664265857e-05,0.0001313815710318306,0.00014541964598528985,0.00012512547241126722,0.00023193691227454426,0.0002844271055787833,0.0002589449477828301,-6.759288265633126e-05,0.00020675993002105755,1.5872628208258108e-05,3.3604309671313687e-06,1.15625
1.1294995071260522e-05,1.2057933927426786e-05,7.049905030976267e-05,-1.674965483565979e-06,9.872778798791447e-05,2.0908024658955457e-05,0.00020218229688405998,9.53708570207829e-05,0.00010467871106601133,1.560877712330565e-07,8.865699508651976e-05,0.0001547275000305183,0.00014725069924008887,0.00013199192211676362,0.0002354464310129091,0.00028259605232398426,0.0002601656499526961,-6.698253157139824e-05,0.00019150115289773224,4.257548817407738e-05,3.3604309671313687e-06,1.16015625
2.0297673574022444e-05,4.2880663716543886e-05,6.97361114535964e-05,-6.862949705496579e-06,0.00010528906215094434,7.327713019195945e-06,0.00020492887676625853,9.399756707968361e-05,0.00010269507003997904,3.499999999803549e-09,8.102760652485712e-05,0.00015579561442915105,0.00014740328701132215,0.00013473850199896217,0.0002365145454115419,0.0002749666637623216,0.0002587923600115968,-6.438853946043293e-05,0.00018982268741416647,5.6003212042603635e-05,3.2078431958981155e-06,1.1640625
4.9594525650807014e-05,3.616680178228076e-05,7.278786687826147e-05,-8.388827417829109e-06,0.00010971410751670867,5.344071993163657e-06,0.00020569181562242478,9.476050593584989e-05,9.994849015778048e-05,1.560877712330565e-07,7.767067555772556e-05,0.0001507602179784537,0.00014374118050172407,0.00012634617458113324,0.00023987147637867344,0.00027527183930478816,0.00026047082549516263,-5.9047967467269084e-05,0.00021362637972655393,5.7986853068635924e-05,2.7500798821983563e-06,1.16796875
3.708232840968027e-05,-2.7767474364452233e-05,8.01120798974576e-05,-9.120266273997141e-07,0.00011047704637287493,2.4449043397318507e-06,0.00020767545664845705,9.415015485091688e-05,9.628638364818242e-05,9.190266273993212e-07,8.209572092348988e-05,0.00016586640733054576,0.00014938692803735443,0.0001284824033783988,0.0002406344152348397,0.00027557701484725466,0.0002600130621814628,-5.645397535630379e-05,0.00019378996946623107,5.905496746726869e-05,2.292316568498598e-06,1.171875
4.074443491927834e-05,-2.0901024658955852e-05,7.278786687826147e-05,-4.542633136999553e-07,0.0001040683599810783,1.5872628208258108e-05,0.00020782804441969033,9.216651382488459e-05,9.003028502761904e-05,1.0716143986325743e-06,8.407936194952217e-05,0.00012665135012359974,0.0001507602179784537,0.00013061863217566434,0.00023773524758140792,0.0002636751686910609,0.00025558801681569847,-8.285165977965655e-05,0.000191958916211432,5.41721587878046e-05,1.834553254798839e-06,1.17578125
4.428545365764139e-06,-6.068510849332083e-07,7.049905030976267e-05,-1.2356109469893686e-05,0.00010162695564134627,3.235210750144943e-05,0.000204013350138859,8.926734617145279e-05,8.49948885769217e-05,1.560877712330565e-07,8.575782743308796e-05,0.0001310763954893641,0.00014282565387432455,0.0001307712199468976,0.0002397188886074402,0.0002600130621814628,0.00025635095567186475,-6.637218048646522e-05,0.00021164273870052163,4.577983136997569e-05,1.5293777123323331e-06,1.1796875
-2.6699359965819464e-05,5.344071993163657e-06,6.485330277413231e-05,-2.151137574388886e-05,9.491309370708313e-05,5.8018353068634155e-06,0.0001982150148319954,8.240089646595638e-05,7.995949212622435e-05,-1.490877712334494e-07,6.2259310663167e-05,0.00016830781167027778,0.00014770846255378868,0.0001322970976592301,0.00023361537775811006,0.0002578768333841973,0.0002536043757896662,-6.866099705496402e-05,0.0001797518945127718,4.928935010834051e-05,1.37678994109908e-06,1.18359375
4.1507373775444604e-05,1.3583811639759317e-05,5.264628107547207e-05,-2.33424289986879e-05,9.094581165501855e-05,-1.8917383632923563e-05,0.00019150115289773224,7.461892013306049e-05,6.943093591112989e-05,3.0867554246630944e-07,5.7986853068635924e-05,0.00012970310554826482,0.0001342807386852624,0.00012482029686880072,0.00022354458485671536,0.00024078700300607297,0.00024399134620197127,-8.025766766869125e-05,0.00017792084125797274,5.630838758507014e-05,1.6819654835655861e-06,1.1875
1.5872628208258108e-05,-4.195813708914475e-05,4.989970119327352e-05,-3.081922978911729e-05,7.675514893032604e-05,-3.0056290932951028e-05,0.00018631316867580164,6.546365385906531e-05,5.7834265297402674e-05,6.138510849328153e-07,6.576882940153183e-05,9.933813907284748e-05,0.00012237889252906866,0.00010452612329477807,0.0002124056775566879,0.00022781704245124646,0.0002345309043855096,-8.620859074678812e-05,0.00018860198524430044,4.547465582750918e-05,2.139728797265345e-06,1.19140625
-2.761488659321898e-05,1.1294995071260522e-05,3.784526726584653e-05,-4.378919034394379e-05,6.698953157139784e-05,-2.6394184423352957e-05,0.00017868378011413901,5.539286095767062e-05,4.516948028504268e-05,4.612633136995624e-07,5.554544872890388e-05,0.00011200292408520746,0.0001057468254646441,8.7588880687887e-05,0.00019760466374706237,0.00021057462430188888,0.00022186611937314958,-0.00010039925347148065,0.00015930513316751588,3.418316075624847e-05,3.0552554246648627e-06,1.1953125
-3.81119428083152e-06,3.97078205206438e-06,2.3196841227454252e-05,-5.492809764397126e-05,5.8749791924802186e-05,-4.272107594531102e-05,0.00016846039944151106,4.333842703024364e-05,3.570903846858099e-05,3.0867554246630944e-07,3.1283993102816655e-05,0.00011047704637287493,9.033546057008555e-05,8.468971303445518e-05,0.00018082000891140454,0.00020096159471419395,0.0002098116854457226,-0.00012206671698660256,0.00013565402862636167,4.9747113422040264e-05,3.97078205206438e-06,1.19921875
-2.85304132206185e-05,-9.841561244544834e-05,1.800885700552365e-05,-6.576182940153222e-05,4.2880663716543886e-05,-7.049205030976306e-05,0.00015915254539628263,3.296245858638244e-05,3.036846647541714e-05,-3.0167554246670236e-07,1.5872628208258108e-05,8.835181954405326e-05,8.270607200842291e-05,7.75180877864923e-05,0.00016678193395794528,0.00018570281759086864,0.0001982150148319954,-0.00014510747044282375,0.00011185033631397422,6.363260060426629e-05,5.1914842219304035e-06,1.203125
-3.5091687383648374e-05,-7.949472881252497e-05,2.151837574388847e-05,-6.469371500289946e-05,3.921855720694581e-05,-6.225231066316739e-05,0.00015457491225928503,2.670635996581907e-05,2.8690000991851358e-05,1.560877712330565e-07,2.3349428998687505e-05,6.393777614673279e-05,7.248269133579496e-05,6.958352368236314e-05,0.00015808443099764985,0.00017425873474837466,0.00019028045072786625,-0.00014831181363872205,8.056984321115736e-05,5.081522782067303e-05,6.259598620563174e-06,1.20703125
-5.645397535630379e-05,-7.766367555772595e-05,9.15876627399498e-06,-6.408336391796643e-05,3.403057298501521e-05,-6.362560060426668e-05,0.00015579561442915105,2.5485657795953043e-05,2.991070316171738e-05,4.612633136995624e-07,6.138510849328153e-07,6.805764597003062e-05,6.576882940153183e-05,5.2188517761772315e-05,0.00015426973671681853,0.00016846039944151106,0.0001861605809045684,-0.0001547205000305187,9.659155919064892e-05,7.995949212622435e-05,7.0225374767294395e-06,1.2109375
-8.697152960295438e-05,-4.516248028504307e-05,4.123369823297633e-06,-5.920055523850234e-05,2.82322376781516e-05,-6.54566538590657e-05,0.00015488008780175155,2.4112367854853768e-05,3.1283993102816655e-05,7.664388561660683e-07,-7.320713019196338e-06,7.72129122440258e-05,6.19541351207005e-05,4.63901824549087e-05,0.0001524386834620195,0.00017364838366344166,0.00018478729096346912,-0.00014678593592638953,0.00010712011540574337,0.00021255826532792115,7.480300790429198e-06,1.21484375
-1.0830231757561157e-05,-4.348401480147728e-05,7.480300790429198e-06,-5.5996212042604026e-05,1.8466620319223413e-05,-5.5996212042604026e-05,0.00015777925545518333,2.2739077913754492e-05,2.716412327951883e-05,4.612633136995624e-07,7.480300790429198e-06,7.858620218512507e-05,7.171975247962869e-05,5.752908975493616e-05,0.00014938692803735443,0.00016708710950041178,0.00018173553553880407,-0.00013412115091402955,0.00010696752763451012,0.0003460725651570175,7.938064104128956e-06,1.21875
-6.48463027741327e-05,-4.455212920011006e-05,3.2078431958981155e-06,-6.209972289193414e-05,1.7093330378124137e-05,-8.620859074678812e-05,0.00015823701876888313,2.3807192312387265e-05,2.5638245567186297e-05,3.499999999803549e-09,-2.4379043397322436e-06,7.400856904812748e-05,6.943093591112989e-05,8.04172554399241e-05,0.00014770846255378868,0.00016357759076204698,0.00017990448228400504,-0.00013091680771813122,0.00014084201284829227,0.0003166231253089997,7.785476332895703e-06,1.22265625
