EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
9.769117358927993e-06,9.006178502761727e-06,-1.2661285012360192e-05,1.37678994109908e-06,1.3431223868526063e-05,-2.4379043397322436e-06,5.038896450697151e-06,2.5974921109651035e-06,3.5130187383646215e-06,-7.594388561664611e-07,7.938064104128956e-06,2.139728797265345e-06,-5.4165158787804995e-05,-4.3331427030244033e-05,4.989970119327352e-05,-3.844861835077994e-05,-5.947423078097062e-06,-9.45694181646188e-06,-3.2039931958983316e-05,-0.0002992211193884092,0.0005975372121494183,1.0703125
1.3431223868526063e-05,1.0074292901394498e-05,-1.9222559175390067e-05,-4.542633136999553e-07,-7.168125247963085e-06,-7.931064104129349e-06,-1.4034574953459467e-05,-2.0748436887722595e-05,-7.55274467604604e-05,-1.674965483565979e-06,-1.21720216986622e-06,-5.5996212042604026e-05,-5.553844872890427e-05,-4.104261046174524e-05,-0.00010635017654957751,-5.9047967467269084e-05,-2.0901024658955852e-05,-2.5783833338419944e-05,-3.92115572069462e-05,-7.720591224402619e-05,0.0005992156776329841,1.07421875
1.2363109469893293e-05,6.717361934262934e-06,-2.196913905758862e-05,-3.2008431958985084e-06,-1.2203521698660432e-05,-1.1593170613727421e-05,-1.1287995071260915e-05,-2.6699359965819464e-05,-8.514047634815534e-05,-1.490877712334494e-07,2.5974921109651035e-06,-5.4775509872738e-05,-5.7674677526169815e-05,-3.966932052064596e-05,-0.00013869878405102713,-6.148937180700113e-05,-2.441054339732067e-05,-2.4257955626087416e-05,-4.2263312631611264e-05,0.0001628146519058807,0.0006007415553453166,1.078125
5.344071993163657e-06,9.190266273993212e-07,-1.9832910260323083e-05,-7.320713019196338e-06,3.0552554246648627e-06,-1.3424223868526456e-05,5.344071993163657e-06,-9.151766273995373e-06,-1.6475979293191512e-05,2.139728797265345e-06,1.0837231757560764e-05,-3.963782052064773e-06,-6.103160849330137e-05,-4.577283136997608e-05,-5.031896450697544e-06,-4.3331427030244033e-05,-1.4339750495925974e-05,-1.0982819528794408e-05,-4.119519823297849e-05,0.00011917454933317035,0.0006021148452864159,1.08203125
-2.285316568498991e-06,-8.694002960295615e-06,-1.769668146305754e-05,-1.0830231757561157e-05,1.52622771233251e-05,-1.708633037812453e-05,1.2057933927426786e-05,5.954423078096669e-06,3.5861626239814245e-05,2.139728797265345e-06,9.006178502761727e-06,2.6401184423352563e-05,-6.423595168919969e-05,-5.538586095767102e-05,0.00011276586294137374,-2.975111539048452e-05,-6.710361934263327e-06,-8.236239646595856e-06,-4.165296154667825e-05,-0.00012801764006469942,0.0006028777841425822,1.0859375
-5.031896450697544e-06,-1.3271636097293203e-05,-2.1053612430189105e-05,-1.311904832605995e-05,4.275957594530887e-06,-2.1663963515122115e-05,-3.658606509598267e-06,-3.3534309671317616e-06,-1.490877712334494e-07,-4.542633136999553e-07,-3.0482554246652556e-06,-6.252598620563567e-06,-6.71351193426315e-05,-6.0726432950834866e-05,5.7071326441236404e-05,-4.0279671605578976e-05,-1.3729399410992963e-05,-2.0138085802789586e-05,-4.729870908230861e-05,-0.00023086179787591192,0.0006028777841425822,1.08984375
3.499999999803549e-09,-1.1135407300027661e-05,-2.715712327951922e-05,-1.464492603839248e-05,-1.8001857005524044e-05,-2.3037253456221393e-05,-2.349501676992115e-05,-2.5326070024720188e-05,-7.934214104129174e-05,-1.8275532547992318e-06,-1.1287995071260915e-05,-6.087902072206812e-05,-6.881358482619728e-05,-5.93531430097356e-05,-9.933113907284787e-05,-6.301524951933367e-05,-2.761488659321898e-05,-3.2192519730216566e-05,-5.5233273186437764e-05,-3.799085503708018e-05,0.0006024200208288825,1.09375
4.428545365764139e-06,-1.052505621509465e-05,-2.8683000991851752e-05,-1.5407864894558743e-05,-2.410536785485416e-05,-2.502089448225368e-05,-2.151137574388886e-05,-3.234510750144982e-05,-9.978890238654763e-05,-3.0167554246670236e-07,-8.236239646595856e-06,-6.301524951933367e-05,-6.942393591113028e-05,-5.645397535630379e-05,-0.0001527368590044864,-7.094981362346281e-05,-3.158216864528356e-05,-3.0056290932951028e-05,-5.9658318552202103e-05,0.0002098116854457226,0.0006011993186590163,1.09765625
3.0867554246630944e-07,-1.357681163975971e-05,-2.395278008362091e-05,-1.6018215979491756e-05,-7.931064104129349e-06,-2.4715718939787175e-05,-1.8275532547992318e-06,-1.464492603839248e-05,-3.478651184118187e-05,2.292316568498598e-06,-2.4379043397322436e-06,-8.694002960295615e-06,-6.850840928373077e-05,-5.630138758507053e-05,-3.036146647541753e-05,-5.553844872890427e-05,-2.029067357402284e-05,-1.5560452665791996e-05,-5.736950198370331e-05,0.00019775725151829565,0.0005987579143192843,1.1015625
-7.015537476729832e-06,-1.617080375072501e-05,-2.0443261345256092e-05,-1.7238918149357778e-05,6.717361934262934e-06,-1.9832910260323083e-05,8.701002960295222e-06,4.275957594530887e-06,2.8079649906918348e-05,2.292316568498598e-06,1.2242021698658271e-06,2.9452939848017624e-05,-6.606700494399872e-05,-5.920055523850234e-05,0.0001040683599810783,-3.89063816644797e-05,-8.083651875362602e-06,-9.609529587695131e-06,-5.492809764397126e-05,-5.1418578905606444e-05,0.0005954009833521528,1.10546875
-8.388827417829109e-06,-1.4797513809625734e-05,-2.3189841227454647e-05,-1.9222559175390067e-05,-4.542633136999553e-07,-2.0138085802789586e-05,-5.184484221930796e-06,-1.8275532547992318e-06,3.818194280831127e-06,-4.542633136999553e-07,-3.963782052064773e-06,-1.0646143986329673e-06,-6.393077614673318e-05,-6.194713512070089e-05,7.23301035645617e-05,-4.4094365886410296e-05,-1.0830231757561157e-05,-2.1663963515122115e-05,-5.874279192480258e-05,-0.00020354858682515963,0.0005908233502151552,1.109375
-1.980141026032485e-06,-9.762117358928386e-06,-2.7767474364452233e-05,-1.9527734717856573e-05,-2.0138085802789586e-05,-2.62415966521197e-05,-2.517348225348693e-05,-2.395278008362091e-05,-7.445933236182763e-05,-1.8275532547992318e-06,-1.769668146305754e-05,-5.8895379696035834e-05,-6.271007397686717e-05,-5.859020415356933e-05,-8.132578206732403e-05,-6.347301283303342e-05,-2.3037253456221393e-05,-3.417616075624886e-05,-6.301524951933367e-05,-4.806164793847487e-05,0.0005850250149082916,1.11328125
3.6656065095978743e-06,-1.0677643986327902e-05,-2.8225237678151993e-05,-1.8001857005524044e-05,-2.761488659321898e-05,-2.715712327951922e-05,-2.4715718939787175e-05,-3.3108046357616085e-05,-0.00010223030672627967,-3.0167554246670236e-07,-1.8612208090457054e-05,-6.560924163029897e-05,-6.133678403576788e-05,-5.2181517761772706e-05,-0.0001547205000305187,-7.064463808099631e-05,-2.746229882198573e-05,-3.066664201788404e-05,-6.209972289193414e-05,0.0002204928294320503,0.0005778533896603287,1.1171875
-1.490877712334494e-07,-1.8459620319223804e-05,-2.4257955626087416e-05,-1.739150592059103e-05,-1.3881987182226214e-05,-2.151137574388886e-05,-6.100010849330315e-06,-1.7544093691824285e-05,-4.073743491927873e-05,1.834553254798839e-06,-4.421545365764532e-06,-1.571304043702525e-05,-5.93531430097356e-05,-5.050305227820692e-05,-4.882458679464114e-05,-5.5080685415204514e-05,-1.739150592059103e-05,-1.6475979293191512e-05,-5.5843624271370777e-05,0.00024856897933896887,0.0005694610622424997,1.12109375
-9.762117358928386e-06,-2.0748436887722595e-05,-2.0748436887722595e-05,-1.876479586169031e-05,1.37678994109908e-06,-1.8459620319223804e-05,6.56477416302968e-06,1.6819654835655861e-06,3.067364201788365e-05,2.139728797265345e-06,4.428545365764139e-06,2.7927062135685095e-05,-5.7827265297403065e-05,-5.370739547410524e-05,9.552344479201614e-05,-3.5549450697348137e-05,-5.947423078097062e-06,-9.45694181646188e-06,-5.019787673574042e-05,-7.6258885616628435e-06,0.0005598480326548049,1.125
-1.3729399410992963e-05,-1.9832910260323083e-05,-2.2121726828821874e-05,-2.0595849116489342e-05,-3.2008431958985084e-06,-2.1358787972655608e-05,-3.81119428083152e-06,-4.542633136999553e-07,2.014508580278919e-05,3.499999999803549e-09,-5.794835306863808e-06,1.1142407300027269e-05,-5.7674677526169815e-05,-5.7674677526169815e-05,8.697852960295397e-05,-3.6617565095980906e-05,-7.931064104129349e-06,-1.769668146305754e-05,-5.157116667683969e-05,-0.00021377196749778758,0.000549014300897244,1.12890625
-6.710361934263327e-06,-2.196913905758862e-05,-2.6394184423352957e-05,-1.9985498031556333e-05,-2.242690237128838e-05,-2.502089448225368e-05,-2.410536785485416e-05,-2.029067357402284e-05,-5.4165158787804995e-05,-1.5223777123327258e-06,-1.9832910260323083e-05,-4.790906016724162e-05,-5.736950198370331e-05,-5.752208975493656e-05,-6.103160849330137e-05,-5.401257101657174e-05,-1.9832910260323083e-05,-3.020887870418428e-05,-5.675915089877029e-05,-0.00010360359666737895,0.0005368072791985837,1.1328125
-1.490877712334494e-07,-2.410536785485416e-05,-2.8835588763085005e-05,-1.8154444776757297e-05,-3.356580967131585e-05,-2.5478657795953438e-05,-2.715712327951922e-05,-3.2192519730216566e-05,-9.170175051118522e-05,-4.542633136999553e-07,-1.5865628208258503e-05,-7.26282791070286e-05,-5.569103650013753e-05,-5.340221993163873e-05,-0.00015487308780175193,-6.240489843440065e-05,-2.608900888088645e-05,-3.356580967131585e-05,-5.843761638233608e-05,0.00016159394973601468,0.0005235321431012906,1.13671875
-4.574133136997785e-06,-2.6699359965819464e-05,-2.62415966521197e-05,-1.8154444776757297e-05,-2.2274314600055127e-05,-2.2274314600055127e-05,-1.0372468443861397e-05,-1.9985498031556333e-05,-4.073743491927873e-05,1.834553254798839e-06,-1.8275532547992318e-06,-3.432874852748211e-05,-5.4470334330271494e-05,-5.096081559190668e-05,-6.835582151249752e-05,-4.882458679464114e-05,-1.8459620319223804e-05,-2.441054339732067e-05,-5.5233273186437764e-05,0.0002114901509292884,0.0005091888926053649,1.140625
-1.311904832605995e-05,-2.7767474364452233e-05,-2.196913905758862e-05,-2.0138085802789586e-05,-3.963782052064773e-06,-1.9527734717856573e-05,4.428545365764139e-06,1.0716143986325743e-06,3.158916864528316e-05,2.7500798821983563e-06,6.138510849328153e-07,1.221052169866004e-05,-5.4470334330271494e-05,-5.370739547410524e-05,8.423194972075544e-05,-2.8835588763085005e-05,-5.642247535630556e-06,-1.617080375072501e-05,-5.2486693304239206e-05,-2.9903703161717774e-05,0.0004940827032532729,1.14453125
-1.5865628208258503e-05,-2.1206200201422358e-05,-2.2884665684988137e-05,-2.2579490142521634e-05,-5.031896450697544e-06,-2.3037253456221393e-05,-3.2008431958985084e-06,1.2242021698658271e-06,2.8537413220618104e-05,6.138510849328153e-07,-1.4950101580858985e-05,3.2078431958981155e-06,-5.462292210150475e-05,-5.813244083986957e-05,9.933813907284748e-05,-2.8225237678151993e-05,-5.184484221930796e-06,-2.2732077913754884e-05,-5.614879981383728e-05,-0.0002464257505417037,0.0004780609872737813,1.1484375
-1.0982819528794408e-05,-1.5560452665791996e-05,-2.7767474364452233e-05,-2.33424289986879e-05,-2.4715718939787175e-05,-2.715712327951922e-05,-2.3800192312387656e-05,-2.0138085802789586e-05,-4.577283136997608e-05,-1.8275532547992318e-06,-2.8377825449385242e-05,-5.172375444807294e-05,-5.462292210150475e-05,-5.828502861110282e-05,-4.073743491927873e-05,-4.653577022614235e-05,-1.662856706442477e-05,-3.5549450697348137e-05,-6.271007397686717e-05,-0.00015929813316751629,0.00046127633243812346,1.15234375
-5.031896450697544e-06,-1.830703254799055e-05,-2.959852761925127e-05,-2.2274314600055127e-05,-3.6617565095980906e-05,-2.5936421109653198e-05,-2.9903703161717774e-05,-3.432874852748211e-05,-9.53638570207833e-05,-1.0646143986329673e-06,-2.4563131168553922e-05,-7.873178995635872e-05,-5.401257101657174e-05,-5.340221993163873e-05,-0.0001507532179784541,-5.8895379696035834e-05,-2.441054339732067e-05,-3.6617565095980906e-05,-6.499889054536596e-05,0.00011017187083040843,0.00044418650205999916,1.15625
-6.710361934263327e-06,-2.410536785485416e-05,-2.654677219458621e-05,-2.2274314600055127e-05,-2.4715718939787175e-05,-2.3800192312387656e-05,-1.4339750495925974e-05,-2.3037253456221393e-05,-5.660656312753704e-05,1.6819654835655861e-06,-1.2203521698660432e-05,-4.1347786004211745e-05,-5.340221993163873e-05,-4.989270119327391e-05,-8.285165977965655e-05,-4.836682348094138e-05,-1.8001857005524044e-05,-2.33424289986879e-05,-6.087902072206812e-05,0.0002146944941251867,0.0004267914961394083,1.16015625
-1.464492603839248e-05,-2.9903703161717774e-05,-2.242690237128838e-05,-2.502089448225368e-05,-4.26895759453128e-06,-2.2884665684988137e-05,2.292316568498598e-06,-9.120266273997141e-07,1.800885700552365e-05,2.9026676534316095e-06,2.9026676534316095e-06,1.3583811639759317e-05,-5.3097044389172226e-05,-5.065564004944018e-05,7.507668344676026e-05,-2.746229882198573e-05,-5.031896450697544e-06,-9.91470513016164e-06,-5.4470334330271494e-05,3.784526726584653e-05,0.00040909131467635094,1.1640625
-1.9069971404156817e-05,-3.5091687383648374e-05,-2.2732077913754884e-05,-2.807264990691874e-05,-2.132728797265738e-06,-2.3037253456221393e-05,-1.674965483565979e-06,3.2078431958981155e-06,2.8537413220618104e-05,7.664388561660683e-07,2.9026676534316095e-06,1.5872628208258108e-05,-5.263928107547246e-05,-5.157116667683969e-05,0.00011474950396740602,-2.2884665684988137e-05,-1.8275532547992318e-06,-1.1745758384960673e-05,-5.126599113437319e-05,-0.0001676904605853452,0.00039139113321329363,1.16796875
-1.5102689352092238e-05,-3.158216864528356e-05,-2.7309711050752473e-05,-2.8988176534318255e-05,-1.9527734717856573e-05,-2.4715718939787175e-05,-2.2121726828821874e-05,-1.4950101580858985e-05,-3.982190829187922e-05,-1.8275532547992318e-06,-1.876479586169031e-05,-3.6770152867214155e-05,-5.2181517761772706e-05,-4.7756472396008366e-05,-1.2813872783593443e-05,-3.936414497817946e-05,-1.1745758384960673e-05,-2.4257955626087416e-05,-5.2944456617938976e-05,-0.00011474250396740641,0.00037353836397900305,1.171875
-8.236239646595856e-06,-2.5478657795953438e-05,-3.11244053315838e-05,-2.929335207678476e-05,-3.37183974425491e-05,-2.7920062135685486e-05,-3.188734418775006e-05,-3.2039931958983316e-05,-9.841561244544834e-05,-1.674965483565979e-06,-2.5478657795953438e-05,-6.97291114535968e-05,-5.2181517761772706e-05,-4.104261046174524e-05,-0.00013976689844965987,-5.4470334330271494e-05,-2.2274314600055127e-05,-3.249769527268307e-05,-5.4317746559038244e-05,0.0001420627150181583,0.00035599077028717897,1.17578125
-8.694002960295615e-06,-3.14295808740503e-05,-2.9445939848018015e-05,-3.020887870418428e-05,-2.6394184423352957e-05,-2.929335207678476e-05,-1.830703254799055e-05,-2.502089448225368e-05,-6.927134813989705e-05,6.138510849328153e-07,-1.0677643986327902e-05,-3.615980178228115e-05,-5.18763422193062e-05,-3.722791618091391e-05,-9.65845591906493e-05,-4.6993533539842104e-05,-1.937514694662332e-05,-2.62415966521197e-05,-5.096081559190668e-05,0.00027267784719382283,0.0003385957643665881,1.1796875
-1.5102689352092238e-05,-3.829603057954669e-05,-2.349501676992115e-05,-3.081922978911729e-05,-6.252598620563567e-06,-2.4868306711020425e-05,1.0716143986325743e-06,-1.3697899410994728e-06,1.0226880672627751e-05,2.4449043397318507e-06,-3.3534309671317616e-06,1.6788154835657627e-05,-4.989270119327391e-05,-3.722791618091391e-05,6.119119626453424e-05,-2.410536785485416e-05,-6.252598620563567e-06,-1.418716272469272e-05,-4.4094365886410296e-05,0.00010162695564134627,0.00032135334621723053,1.18359375
-1.8917383632923563e-05,-3.3108046357616085e-05,-2.1206200201422358e-05,-3.173475641651681e-05,1.560877712330565e-07,-2.0901024658955852e-05,1.0716143986325743e-06,7.327713019195945e-06,3.387798521378196e-05,1.2242021698658271e-06,-1.006729290139489e-05,1.7245918149357387e-05,-4.7756472396008366e-05,-3.844861835077994e-05,0.00012222630475783541,-1.464492603839248e-05,-1.3697899410994728e-06,-1.4797513809625734e-05,-4.104261046174524e-05,-0.0001547205000305187,0.00030456869138157267,1.1875
-1.5407864894558743e-05,-2.196913905758862e-05,-2.5478657795953438e-05,-3.37183974425491e-05,-1.571304043702525e-05,-2.410536785485416e-05,-1.8612208090457054e-05,-9.45694181646188e-06,-2.8683000991851752e-05,-1.21720216986622e-06,-2.1053612430189105e-05,-3.493909961241512e-05,-4.729870908230861e-05,-3.692274063844741e-05,7.480300790429198e-06,-2.807264990691874e-05,-1.052505621509465e-05,-2.7920062135685486e-05,-4.439954142887681e-05,-0.0001663171706442459,0.00028793662431714814,1.19140625
-8.236239646595856e-06,-1.7544093691824285e-05,-2.929335207678476e-05,-3.417616075624886e-05,-3.234510750144982e-05,-2.715712327951922e-05,-3.020887870418428e-05,-2.8988176534318255e-05,-9.246468936735148e-05,-1.21720216986622e-06,-2.151137574388886e-05,-7.033946253852981e-05,-4.562024359874283e-05,-3.081922978911729e-05,-0.0001310693954893645,-4.256848817407777e-05,-2.0138085802789586e-05,-3.5549450697348137e-05,-4.836682348094138e-05,7.950172881252458e-05,0.0002714571450239568,1.1953125
-7.320713019196338e-06,-2.3189841227454647e-05,-2.746229882198573e-05,-3.448133629871536e-05,-2.807264990691874e-05,-2.395278008362091e-05,-1.8459620319223804e-05,-2.517348225348693e-05,-7.140757693716257e-05,1.0716143986325743e-06,-6.710361934263327e-06,-4.653577022614235e-05,-4.2110724860378015e-05,-2.502089448225368e-05,-0.00010940193197424256,-3.585462623981464e-05,-1.708633037812453e-05,-2.6851947737052717e-05,-4.760388462477512e-05,0.0002577242456129641,0.00025543542904446525,1.19921875
