EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
2.2423692251350347e-05,4.952809631641581e-05,2.008133634449284e-05,7.027467720572517e-05,4.183178405102685e-05,5.187045222327332e-05,2.3260247932370886e-05,7.700312265388862e-06,5.9566764488662274e-05,6.692845448164301e-05,3.262967155980092e-05,4.802229609057884e-05,3.7649005645924156e-05,4.400682882168025e-05,6.40841651661732e-05,8.549999060029898e-05,9.570596990874955e-05,6.157449812311157e-05,8.81769687795647e-05,-5.888951994384603e-05,5.859889767143678e-06,1.0390625
2.2591003387554452e-05,4.9193474044007595e-05,1.907746952726819e-05,6.994005493331695e-05,4.116253950621042e-05,5.036465199743635e-05,2.3260247932370886e-05,6.863756584368324e-06,5.9064831080049955e-05,6.525534311960194e-05,3.313160496841325e-05,5.036465199743635e-05,3.932211700796523e-05,4.701842927335419e-05,6.358223175756086e-05,8.349225696584969e-05,9.369823627430026e-05,6.241105380413211e-05,8.700579082613595e-05,-4.600656245612973e-05,5.859889767143678e-06,1.04296875
2.2423692251350347e-05,4.8189607226782944e-05,1.8240913846247652e-05,6.910349925229641e-05,4.032598382518988e-05,4.869154063539527e-05,2.3092936796166778e-05,5.525267494735462e-06,5.755903085421298e-05,6.324760948515265e-05,3.363353837702557e-05,5.170314108706921e-05,4.032598382518988e-05,4.434145109408847e-05,6.291298721274442e-05,7.997872310556342e-05,9.135588036744275e-05,6.040332016968281e-05,8.60019240089113e-05,-4.9520096316416e-05,5.69257863093957e-06,1.046875
2.1085203161717486e-05,4.835691836298705e-05,1.773898043763533e-05,6.960543266090875e-05,3.965673928037345e-05,5.387818585772261e-05,2.3092936796166778e-05,4.186778405102599e-06,5.6555164036988335e-05,6.107256471449924e-05,3.3298916104617355e-05,5.2539696768089744e-05,3.798362791833237e-05,3.948942814416934e-05,6.140718698690746e-05,7.797098947111413e-05,8.934814673299346e-05,5.9399453352458166e-05,8.265570128482914e-05,-6.307229834894873e-05,5.859889767143678e-06,1.05078125
2.008133634449284e-05,4.9193474044007595e-05,1.773898043763533e-05,7.127854402294981e-05,3.965673928037345e-05,5.7893653126621196e-05,2.35948702047791e-05,4.019467268898492e-06,5.739171971800888e-05,5.9566764488662274e-05,3.41354717856379e-05,5.722440858180476e-05,3.831825019074058e-05,3.363353837702557e-05,6.123987585070335e-05,7.746905606250181e-05,8.867890218817702e-05,5.973407562486638e-05,8.014603424176753e-05,-6.825894357127607e-05,5.859889767143678e-06,1.0546875
2.0415958616901052e-05,5.0699274269844565e-05,1.8073602710043543e-05,7.244972197637858e-05,3.999136155278167e-05,5.571860835596779e-05,2.3762181340983212e-05,4.354089541306708e-06,6.040332016968281e-05,5.9566764488662274e-05,3.530664973906665e-05,5.9399453352458166e-05,4.5010695638904896e-05,2.7777648609881795e-05,6.341492062135675e-05,7.813830060731824e-05,8.918083559678935e-05,5.923214221625406e-05,8.232107901242093e-05,-6.374154289376517e-05,5.859889767143678e-06,1.05859375
2.075058088930927e-05,5.103389654225278e-05,1.8073602710043543e-05,7.362089992980733e-05,3.948942814416934e-05,5.622054176458012e-05,2.3092936796166778e-05,3.852156132694384e-06,6.391685402996907e-05,6.040332016968281e-05,3.4804716330454325e-05,5.672247517319244e-05,4.9026162907803486e-05,3.045462678914752e-05,6.492072084719371e-05,8.014603424176753e-05,9.001739127780989e-05,5.822827539902941e-05,8.549999060029898e-05,-5.587791949217209e-05,5.69257863093957e-06,1.0625
1.991402520828873e-05,4.768767381817062e-05,1.7404358165227116e-05,7.613056697286894e-05,3.898749473555702e-05,5.755903085421298e-05,2.2925625659962673e-05,3.852156132694384e-06,6.609189880062247e-05,6.023600903347871e-05,3.41354717856379e-05,5.8060964262825304e-05,4.6349184728537764e-05,4.132985064241452e-05,6.44187874385814e-05,8.16518344676045e-05,8.951545786919757e-05,5.9064831080049955e-05,8.38268792382579e-05,-4.5337317911313305e-05,5.525267494735462e-06,1.06640625
1.8073602710043543e-05,4.434145109408847e-05,1.6567802484206577e-05,7.96441008331552e-05,3.882018359935291e-05,5.605323062837601e-05,2.35948702047791e-05,4.186778405102599e-06,6.726307675405123e-05,5.923214221625406e-05,3.530664973906665e-05,6.458609857478551e-05,4.417413995788436e-05,4.986271858882402e-05,6.358223175756086e-05,8.048065651417575e-05,8.918083559678935e-05,6.241105380413211e-05,8.031334537797164e-05,-3.646982769249559e-05,5.3579563585313544e-06,1.0703125
1.640049134800247e-05,4.434145109408847e-05,1.690242475661479e-05,8.299032355723736e-05,3.84855613269447e-05,5.705709744560066e-05,2.3762181340983212e-05,4.856022949919031e-06,6.977274379711284e-05,5.889751994384584e-05,3.714707223731183e-05,6.575727652821425e-05,4.333758427686382e-05,5.003002972502813e-05,6.391685402996907e-05,8.014603424176753e-05,9.001739127780989e-05,6.291298721274442e-05,8.248839014862504e-05,-3.496402746665862e-05,5.3579563585313544e-06,1.07421875
1.4225446577349067e-05,4.333758427686382e-05,1.70697358928189e-05,8.533267946409488e-05,3.6645138828699505e-05,5.7893653126621196e-05,2.3427559068574995e-05,5.525267494735462e-06,7.3118966521195e-05,5.873020880764173e-05,3.64778276924954e-05,5.822827539902941e-05,4.132985064241452e-05,4.183178405102685e-05,6.358223175756086e-05,8.232107901242093e-05,9.051932468642222e-05,5.873020880764173e-05,8.483074605548254e-05,-3.211973815118879e-05,5.190645222327246e-06,1.078125
1.2385024079103882e-05,4.0827917233802204e-05,1.5731246803186038e-05,8.533267946409488e-05,3.5139338602862535e-05,5.270700790429386e-05,2.3092936796166778e-05,5.190645222327246e-06,7.479207788323609e-05,5.705709744560066e-05,3.363353837702557e-05,5.187045222327332e-05,4.3170273140659716e-05,2.8781515427106443e-05,6.20764315317239e-05,8.265570128482914e-05,8.884621332438113e-05,5.873020880764173e-05,8.048065651417575e-05,-1.823291384624784e-05,4.856022949919031e-06,1.08203125
1.1883090670491558e-05,3.932211700796523e-05,1.4225446577349067e-05,8.449612378307434e-05,3.597589428388308e-05,4.768767381817062e-05,2.2758314523758564e-05,3.852156132694384e-06,7.51267001556443e-05,5.538398608355958e-05,3.0789249061555735e-05,4.701842927335419e-05,4.383951768547614e-05,2.008133634449284e-05,6.0905253578295135e-05,8.048065651417575e-05,8.767503537095239e-05,6.2243742667928e-05,7.54613224280525e-05,-2.3383559068576033e-06,4.856022949919031e-06,1.0859375
1.1213846125675127e-05,3.714707223731183e-05,1.4058135441144958e-05,8.466343491927845e-05,3.697976110110772e-05,4.835691836298705e-05,2.2758314523758564e-05,3.1829115878779533e-06,7.679981151768537e-05,5.6555164036988335e-05,2.8948826563310548e-05,4.28356508682515e-05,3.9154805871761126e-05,2.2423692251350347e-05,6.0905253578295135e-05,8.014603424176753e-05,8.884621332438113e-05,5.990138676107049e-05,7.579594470046074e-05,4.856022949919031e-06,4.856022949919031e-06,1.08984375
9.038801355021725e-06,3.447009405804611e-05,1.4560068849757282e-05,8.449612378307434e-05,3.681244996490362e-05,5.003002972502813e-05,2.3260247932370886e-05,3.1829115878779533e-06,7.813830060731824e-05,5.7893653126621196e-05,2.911613769951466e-05,4.417413995788436e-05,3.898749473555702e-05,3.21277381511886e-05,6.040332016968281e-05,8.048065651417575e-05,8.951545786919757e-05,5.571860835596779e-05,7.813830060731824e-05,6.863756584368324e-06,4.688711813714923e-06,1.09375
5.69257863093957e-06,3.4804716330454325e-05,1.322157976012442e-05,8.265570128482914e-05,3.463740519425021e-05,4.9360785180211697e-05,2.3427559068574995e-05,1.6771113620409832e-06,7.52940112918484e-05,5.5049363811151365e-05,2.8112270882290012e-05,4.5010695638904896e-05,4.6516495864741866e-05,3.7314383373515946e-05,5.822827539902941e-05,7.646518924527716e-05,8.683847968993184e-05,5.4882052674947257e-05,7.713443379009359e-05,6.1945120395518935e-06,4.688711813714923e-06,1.09765625
2.1790447706533066e-06,3.4804716330454325e-05,9.37342362742994e-06,8.098258992278807e-05,3.045462678914752e-05,4.835691836298705e-05,2.3260247932370886e-05,-2.3383559068576033e-06,7.194778856776626e-05,4.9695407452619914e-05,2.225638111514624e-05,4.116253950621042e-05,4.852422949919116e-05,3.2295049287392705e-05,5.438011926633493e-05,7.194778856776626e-05,8.16518344676045e-05,5.103389654225278e-05,7.161316629535804e-05,6.732445448163366e-07,4.856022949919031e-06,1.1015625
-1.167177953428849e-06,3.095656019775984e-05,6.1945120395518935e-06,8.031334537797164e-05,2.6271848384044826e-05,4.752036268196652e-05,2.2925625659962673e-05,-6.019200903347974e-06,7.09439217505416e-05,4.601456245612955e-05,1.606586907559425e-05,3.882018359935291e-05,3.564127201147486e-05,2.2591003387554452e-05,5.0531963133640456e-05,7.010736606952106e-05,7.780367833491003e-05,4.417413995788436e-05,6.525534311960194e-05,-1.167177953428849e-06,4.856022949919031e-06,1.10546875
-2.3383559068576033e-06,2.6271848384044826e-05,5.525267494735462e-06,7.997872310556342e-05,2.5100670430616073e-05,4.467607336649668e-05,2.2925625659962673e-05,-7.190378856776729e-06,6.977274379711284e-05,4.400682882168025e-05,1.640049134800247e-05,3.8150939054536475e-05,2.2591003387554452e-05,1.9746714072084625e-05,4.8189607226782944e-05,6.776501016266356e-05,7.54613224280525e-05,4.116253950621042e-05,6.391685402996907e-05,1.1883090670491558e-05,4.856022949919031e-06,1.109375
-2.672978179265819e-06,2.443142588579964e-05,5.69257863093957e-06,8.098258992278807e-05,2.6271848384044826e-05,4.183178405102685e-05,2.3092936796166778e-05,-6.855756584368514e-06,6.977274379711284e-05,4.3170273140659716e-05,1.991402520828873e-05,3.5139338602862535e-05,2.2423692251350347e-05,2.3929492477187317e-05,4.785498495437473e-05,6.508803198339783e-05,7.462476674703198e-05,4.099522837000631e-05,6.62592099368266e-05,2.57699149754325e-05,5.023334086123139e-06,1.11328125
-3.844156132694573e-06,2.4096803613391425e-05,5.69257863093957e-06,8.349225696584969e-05,2.5602603839228395e-05,4.2501028595843275e-05,2.3092936796166778e-05,-6.521134311960298e-06,7.144585515915393e-05,4.333758427686382e-05,1.991402520828873e-05,3.6645138828699505e-05,2.6606470656453043e-05,2.57699149754325e-05,4.869154063539527e-05,6.44187874385814e-05,7.445745561082786e-05,3.999136155278167e-05,6.64265210730307e-05,2.0917892025513378e-05,4.856022949919031e-06,1.1171875
-5.015334086123328e-06,2.3427559068574995e-05,5.190645222327246e-06,8.516536832789077e-05,2.4096803613391425e-05,4.2166406323435065e-05,2.3092936796166778e-05,-6.35382317575619e-06,7.228241084017446e-05,4.3504895413067926e-05,1.7906291573839438e-05,4.2333717459639174e-05,2.978538224433109e-05,2.2758314523758564e-05,4.9026162907803486e-05,6.374954289376497e-05,7.378821106601144e-05,3.965673928037345e-05,6.2243742667928e-05,6.863756584368324e-06,4.856022949919031e-06,1.12109375
-5.517267494735652e-06,2.3427559068574995e-05,4.521400677510815e-06,8.566730173650308e-05,2.443142588579964e-05,3.580858314767897e-05,2.3092936796166778e-05,-6.855756584368514e-06,7.27843442487868e-05,4.3504895413067926e-05,1.757166930143122e-05,4.015867268898577e-05,3.112387133396395e-05,1.8910158391064086e-05,4.869154063539527e-05,6.241105380413211e-05,7.295165538499089e-05,3.7816316782128265e-05,5.990138676107049e-05,8.405556810204443e-07,4.856022949919031e-06,1.125
-6.186512039552083e-06,2.3260247932370886e-05,4.354089541306708e-06,8.650385741752363e-05,2.5100670430616073e-05,3.497202746665843e-05,2.3092936796166778e-05,-7.525001129184945e-06,7.54613224280525e-05,4.467607336649668e-05,1.7906291573839438e-05,3.129118247016806e-05,3.3298916104617355e-05,1.4727379985961389e-05,4.802229609057884e-05,6.291298721274442e-05,7.328627765739911e-05,3.1960427014984494e-05,6.291298721274442e-05,-6.688445448164406e-06,4.688711813714923e-06,1.12890625
-6.855756584368514e-06,2.2758314523758564e-05,5.3579563585313544e-06,8.78423465071565e-05,2.5100670430616073e-05,4.400682882168025e-05,2.35948702047791e-05,-6.35382317575619e-06,7.96441008331552e-05,4.701842927335419e-05,1.757166930143122e-05,2.9952693380535196e-05,3.714707223731183e-05,9.206112491225834e-06,4.869154063539527e-05,6.475340971098962e-05,7.54613224280525e-05,3.4302782921842e-05,6.425147630237729e-05,-2.827158201849431e-05,4.521400677510815e-06,1.1328125
-7.023067720572621e-06,2.1921758842738025e-05,6.6964454481642165e-06,8.934814673299346e-05,2.5937226111636612e-05,4.383951768547614e-05,2.3762181340983212e-05,-3.5095338602863577e-06,8.265570128482914e-05,4.885885177159937e-05,1.857553611865587e-05,3.597589428388308e-05,3.898749473555702e-05,8.03493453779708e-06,5.0699274269844565e-05,6.692845448164301e-05,7.76363671987059e-05,4.5178006775109004e-05,6.241105380413211e-05,-4.7177740409558485e-05,4.354089541306708e-06,1.13671875
-8.863490218817806e-06,2.0917892025513378e-05,6.027200903347785e-06,8.968276900540167e-05,2.5100670430616073e-05,3.697976110110772e-05,2.3427559068574995e-05,-3.0076004516740344e-06,8.265570128482914e-05,4.752036268196652e-05,1.9579402935880516e-05,3.547396087527075e-05,3.7649005645924156e-05,1.4225446577349067e-05,5.0699274269844565e-05,6.65938322092348e-05,7.629787810907305e-05,4.4843384502700794e-05,6.0905253578295135e-05,-4.851622949919135e-05,4.354089541306708e-06,1.140625
-1.2209712942899962e-05,1.757166930143122e-05,3.6848449964902762e-06,8.78423465071565e-05,2.225638111514624e-05,4.2166406323435065e-05,2.3260247932370886e-05,-6.186512039552083e-06,7.813830060731824e-05,4.333758427686382e-05,1.7404358165227116e-05,2.8614204290902335e-05,3.095656019775984e-05,2.0248647480696947e-05,4.735305154576241e-05,6.157449812311157e-05,7.178047743156215e-05,3.246236042359681e-05,5.705709744560066e-05,-4.784698495437491e-05,4.186778405102599e-06,1.14453125
-1.4719379985961578e-05,1.2385024079103882e-05,1.8444224982450908e-06,8.650385741752363e-05,1.9412091799676405e-05,4.551262904751722e-05,2.3260247932370886e-05,-9.36542362743013e-06,7.462476674703198e-05,3.965673928037345e-05,1.4225446577349067e-05,2.8948826563310548e-05,2.7443026337473582e-05,1.7404358165227116e-05,4.383951768547614e-05,5.755903085421298e-05,6.776501016266356e-05,2.5937226111636612e-05,5.2539696768089744e-05,-5.487405267494745e-05,4.186778405102599e-06,1.1484375
-1.672711362041087e-05,1.0544601580858697e-05,1.0078668172245522e-06,8.800965764336059e-05,1.8073602710043543e-05,3.86528724631488e-05,2.3427559068574995e-05,-1.0201979308450669e-05,7.713443379009359e-05,3.898749473555702e-05,1.3054268623920312e-05,3.580858314767897e-05,3.4804716330454325e-05,8.70417908261351e-06,4.30029620044556e-05,5.990138676107049e-05,6.726307675405123e-05,3.0120004516739304e-05,5.203776335947742e-05,-4.767967381817081e-05,4.186778405102599e-06,1.15234375
-1.8734847254860166e-05,1.1715779534287451e-05,1.0078668172245522e-06,9.102125809503453e-05,1.8240913846247652e-05,3.447009405804611e-05,2.35948702047791e-05,-9.532734763634238e-06,8.131721219519629e-05,3.948942814416934e-05,1.3388890896328527e-05,3.313160496841325e-05,4.1999095187230957e-05,7.5330011291847556e-06,4.3504895413067926e-05,6.2243742667928e-05,6.793232129886767e-05,3.179311587878038e-05,5.237238563188564e-05,-1.990602520828892e-05,4.019467268898492e-06,1.15625
-2.1077203161717675e-05,1.2385024079103882e-05,8.405556810204443e-07,9.202512491225918e-05,1.8240913846247652e-05,3.714707223731183e-05,2.3762181340983212e-05,-9.867357036042453e-06,8.198645674001272e-05,3.84855613269447e-05,1.154846839808334e-05,2.075058088930927e-05,4.132985064241452e-05,1.8073602710043543e-05,4.28356508682515e-05,6.107256471449924e-05,6.692845448164301e-05,2.5602603839228395e-05,5.5049363811151365e-05,-3.1749115878781424e-06,4.019467268898492e-06,1.16015625
-2.2248381115146428e-05,1.2552335215307988e-05,5.059334086122288e-07,9.185781377605507e-05,1.623318021179836e-05,4.551262904751722e-05,2.3427559068574995e-05,-1.08712238532671e-05,8.198645674001272e-05,3.6645138828699505e-05,1.020997930845048e-05,1.70697358928189e-05,3.84855613269447e-05,2.6271848384044826e-05,4.1664472914822746e-05,6.073794244209103e-05,6.575727652821425e-05,2.0415958616901052e-05,5.973407562486638e-05,-1.605786907559444e-05,4.019467268898492e-06,1.1640625
-2.0742580889309458e-05,1.2719646351512097e-05,1.8444224982450908e-06,9.23597471846674e-05,1.5731246803186038e-05,5.521667494735547e-05,2.3260247932370886e-05,-9.700045899838345e-06,8.416150151066612e-05,3.6143205420087186e-05,1.2385024079103882e-05,2.610453724784072e-05,3.898749473555702e-05,2.4264114749595534e-05,4.2166406323435065e-05,6.274567607654033e-05,6.592458766441836e-05,2.2423692251350347e-05,5.856289767143763e-05,-3.2621671559801114e-05,4.186778405102599e-06,1.16796875
-1.773098043763552e-05,1.1381157261879234e-05,4.688711813714923e-06,9.403285854670848e-05,2.0415958616901052e-05,5.6387852900784226e-05,2.35948702047791e-05,-6.855756584368514e-06,8.767503537095239e-05,3.7816316782128265e-05,1.5898557939390143e-05,3.0621937925351626e-05,4.30029620044556e-05,2.35948702047791e-05,4.383951768547614e-05,6.374954289376497e-05,6.709576561784712e-05,2.978538224433109e-05,5.4045496993926714e-05,-2.5427292703024476e-05,4.186778405102599e-06,1.171875
-1.7229047029023193e-05,9.206112491225834e-06,6.1945120395518935e-06,9.620790331736188e-05,2.4766048158207856e-05,4.835691836298705e-05,2.35948702047791e-05,-4.5134006775110045e-06,9.118856923123864e-05,3.932211700796523e-05,1.773898043763533e-05,2.6439159520248934e-05,4.6349184728537764e-05,2.694109292886126e-05,4.450876223029257e-05,6.475340971098962e-05,6.809963243507176e-05,3.363353837702557e-05,5.605323062837601e-05,3.350222724082061e-06,4.019467268898492e-06,1.17578125
-1.9571402935880706e-05,9.038801355021725e-06,5.3579563585313544e-06,9.737908127079062e-05,2.3092936796166778e-05,4.0827917233802204e-05,2.3260247932370886e-05,-5.182645222327435e-06,9.319630286568794e-05,3.86528724631488e-05,1.773898043763533e-05,2.6606470656453043e-05,4.6349184728537764e-05,2.1921758842738025e-05,4.383951768547614e-05,6.558996539201016e-05,6.759769902645945e-05,2.928344883571877e-05,5.739171971800888e-05,3.714707223731183e-05,4.019467268898492e-06,1.1796875
-2.2081069978942323e-05,1.1381157261879234e-05,3.350222724082061e-06,9.620790331736188e-05,1.92447806634723e-05,4.434145109408847e-05,2.3092936796166778e-05,-7.692312265389051e-06,9.302899172948383e-05,3.6143205420087186e-05,1.640049134800247e-05,3.279698269600503e-05,4.8189607226782944e-05,1.3890824304940851e-05,4.1999095187230957e-05,6.341492062135675e-05,6.542265425580605e-05,2.1754447706533917e-05,5.187045222327332e-05,6.291298721274442e-05,4.019467268898492e-06,1.18359375
-2.258300338755464e-05,1.0042668172246373e-05,2.1790447706533066e-06,9.386554741050437e-05,1.907746952726819e-05,5.187045222327332e-05,2.3092936796166778e-05,-9.867357036042453e-06,9.068663582262633e-05,3.463740519425021e-05,1.4560068849757282e-05,3.179311587878038e-05,4.785498495437473e-05,1.5898557939390143e-05,3.999136155278167e-05,5.9566764488662274e-05,6.324760948515265e-05,1.690242475661479e-05,4.6683807000945974e-05,7.378821106601144e-05,4.019467268898492e-06,1.1875
-2.3252247932371076e-05,4.521400677510815e-06,1.3424890896327677e-06,9.169050263985098e-05,2.1085203161717486e-05,4.852422949919116e-05,2.3260247932370886e-05,-1.0703912717062993e-05,8.800965764336059e-05,3.4804716330454325e-05,1.4894691122165499e-05,2.57699149754325e-05,3.882018359935291e-05,1.92447806634723e-05,3.932211700796523e-05,5.6387852900784226e-05,6.2243742667928e-05,1.857553611865587e-05,4.685111813715009e-05,7.679981151768537e-05,3.852156132694384e-06,1.19140625
-2.5427292703024476e-05,4.354089541306708e-06,1.0078668172245522e-06,9.269436945707561e-05,2.125251429792159e-05,4.0493294961393994e-05,2.3929492477187317e-05,-1.1205846125675316e-05,8.650385741752363e-05,3.4804716330454325e-05,1.7404358165227116e-05,2.6439159520248934e-05,3.3298916104617355e-05,1.4392757713553175e-05,3.898749473555702e-05,5.3710874721518504e-05,6.073794244209103e-05,2.2423692251350347e-05,4.852422949919116e-05,8.349225696584969e-05,3.852156132694384e-06,1.1953125
-2.743502633747377e-05,6.6964454481642165e-06,-3.3062227240831013e-07,9.537134763634134e-05,1.8742847254859977e-05,3.748169450972005e-05,2.3762181340983212e-05,-1.3548202032532825e-05,8.566730173650308e-05,3.2295049287392705e-05,1.70697358928189e-05,2.7610337473677687e-05,3.9154805871761126e-05,5.859889767143678e-06,3.697976110110772e-05,5.170314108706921e-05,5.755903085421298e-05,1.907746952726819e-05,4.768767381817062e-05,8.78423465071565e-05,3.5175338602861686e-06,1.19921875
-2.910813769951485e-05,2.1790447706533066e-06,-3.1749115878781424e-06,9.637521445356599e-05,1.4894691122165499e-05,3.714707223731183e-05,2.2925625659962673e-05,-1.7229047029023193e-05,8.449612378307434e-05,2.844689315469823e-05,1.1883090670491558e-05,2.0415958616901052e-05,4.132985064241452e-05,-2.1710447706534957e-06,3.3298916104617355e-05,5.019734086123224e-05,5.3710874721518504e-05,9.708045899838156e-06,4.266833973204739e-05,8.131721219519629e-05,3.5175338602861686e-06,1.203125
-3.0279315652943605e-05,-2.5056670430617114e-06,-5.3499563585315436e-06,9.503672536393312e-05,1.2385024079103882e-05,4.0827917233802204e-05,2.2925625659962673e-05,-1.9738714072084814e-05,8.282301242103325e-05,2.5602603839228395e-05,9.206112491225834e-06,1.3556202032532636e-05,3.463740519425021e-05,-5.851889767143867e-06,3.0287315652943416e-05,4.8189607226782944e-05,5.103389654225278e-05,6.361823175756001e-06,3.6645138828699505e-05,7.596325583666485e-05,3.350222724082061e-06,1.20703125
-2.977738224433128e-05,-6.652445448165257e-07,-5.3499563585315436e-06,9.537134763634134e-05,1.1715779534287451e-05,4.6349184728537764e-05,2.3427559068574995e-05,-1.9571402935880706e-05,8.114990105899218e-05,2.526798156682018e-05,1.2552335215307988e-05,1.3556202032532636e-05,3.246236042359681e-05,-5.517267494735652e-06,2.911613769951466e-05,4.5178006775109004e-05,5.019734086123224e-05,1.1715779534287451e-05,3.447009405804611e-05,7.596325583666485e-05,3.350222724082061e-06,1.2109375
